time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score
11.74610161781311,328.46069276971787,190.0991860199891,577.4007773636199,51.95720853150864,0.7240845565319594,0.05,0.610567569732666,1.207582950592041,0.025047857,0.06508464,325.3760548098234,71.66666666666667,4800,1.8018534183502197,0.03109044478499937,0.021905374621545792,268.5591205476508
9.491727113723755,335.45868010253287,187.0622899361706,586.8232589154474,-14.896629107731252,0.8166911805403018,0.05,0.529695987701416,1.1255934238433838,0.025147995,0.06397323,326.38431733909437,81.66666666666667,4800,3.051295757293701,0.035301340173387416,0.023487313880574588,265.37641819487345
10.454289436340332,364.6620504340727,176.71374383725913,586.7261511182372,41.78813440212731,0.8359617159234283,0.05,0.23552846908569336,1.051673412322998,0.025093945,0.05877165,330.2120906485922,80.0,4800,2.0745036602020264,0.02542385050071844,0.019824032943202074,263.00712813209395
11.434035778045654,367.79065951973894,172.3390577260211,586.7161211160433,95.29710647535539,0.8038355445842826,0.05,0.06713390350341797,1.1142191886901855,0.024957705,0.06359906,333.9699475357069,81.66666666666667,4800,1.4190382957458496,0.023838628160344866,0.01919083303144397,264.86795495196094
9.666080236434937,343.6822496066482,159.8981368296922,576.5242012314621,98.87273611542459,0.8251848186228065,0.05,0.04901576042175293,1.4341917037963867,0.025090164,0.058281217,334.941177742801,86.66666666666667,4800,2.260313034057617,0.03366830871516508,0.027048129136432085,264.705782384238
8.45401120185852,372.60198812705545,163.2435323297487,573.1511021328818,75.60424292444972,0.8523844092585934,0.05,0.04883408546447754,0.9018361568450928,0.02510429,0.060457442,338.70725878122647,78.33333333333333,4800,3.3468213081359863,0.02787649402956969,0.018408099406563384,263.2408439501509
9.552682638168335,332.3932099909306,166.96004844343503,586.6427508484918,102.37805945963628,0.7920016805022512,0.05,0.0584867000579834,0.9618282318115234,0.024934422,0.06284999,338.0758539021969,81.66666666666667,4800,3.6441938877105713,0.04229899068101134,0.026891530381844025,264.4429670190652
11.660516262054443,331.12099439414044,163.21869492274308,571.1165947848622,69.24124921476078,0.845011529602129,0.05,0.3537006378173828,1.3992924690246582,0.025099576,0.05861678,337.3803679513913,83.33333333333333,4800,1.416961908340454,0.04006058413433835,0.026385396623306145,268.2928929128174
9.357258081436157,349.0032452748485,167.16760763908144,578.85390822288,104.18121343602175,0.8047227375995512,0.05,0.0643317699432373,1.0498099327087402,0.025058882,0.059680227,338.542655683737,88.33333333333333,4800,1.443444013595581,0.041146527795411336,0.03172459504644364,268.9687439749861
10.032451868057251,353.9671938021842,179.55145905171088,578.8803874083907,-7.777403399271757,0.8078937893533126,0.05,0.05745959281921387,2.5717203617095947,0.025002815,0.05989767,340.0851094955817,86.66666666666667,4800,1.3890511989593506,0.04562650466071766,0.03568199743439246,269.9810061013731
9.346831560134888,298.31110060038736,179.71474819385543,591.1986839827686,-7.786195381975214,0.803165432576452,0.05,0.13861632347106934,0.9015827178955078,0.025132023,0.0630986,335.9077086060623,73.33333333333333,4800,1.8935880661010742,0.058253086363685154,0.041800714956323134,269.6857248261252
11.46290111541748,318.56192622157386,179.17320794763353,580.8059078073343,19.16064983731562,0.7259918358217419,0.05,0.053881168365478516,0.8972227573394775,0.025101276,0.06595594,334.17313036761345,76.66666666666667,4800,1.893496036529541,0.03259705697806881,0.02491295892484913,273.54300888312827
11.622262716293335,332.31881681322545,172.5928643153146,580.7593161867202,17.146526188884245,0.8052721520248567,0.05,0.41445112228393555,1.2536516189575195,0.025108615,0.060113672,333.98769901217463,83.33333333333333,4800,1.4476144313812256,0.034609128853772125,0.025624532968861156,275.22184272264764
12.24274754524231,319.1784168955692,178.24653772783105,580.7144281817343,107.98875755103273,0.84207925390051,0.05,0.05304980278015137,0.8649144172668457,0.025041975,0.05672538,332.5067708005141,90.0,4800,1.4354493618011475,0.04127342246620579,0.028149755800103458,271.9245879509318
11.059942245483398,324.9477133937705,175.91537734047665,585.8890917189777,77.75420397264385,0.8132249049904756,0.05,0.056395530700683594,0.7440199851989746,0.02500288,0.05894807,331.7508650598398,88.33333333333333,4800,1.4020934104919434,0.037372131507695756,0.023854780731471844,272.779447350673
9.460007905960083,311.9487253235122,183.13810647131803,585.902805676843,75.65917677103845,0.7951760504490619,0.05,0.0880746841430664,0.874514102935791,0.0250261,0.06309608,329.770651086207,80.0,4800,1.421360969543457,0.0445466356799378,0.030071754141582044,272.482113287325
10.904756784439087,327.10588288918024,174.41019216628587,570.3414886525964,67.876479445348,0.8129564870797347,0.05,0.1463611125946045,0.8358602523803711,0.02489391,0.060725663,329.5041742665043,76.66666666666667,4800,1.46158766746521,0.038880147893737206,0.023515326161760365,273.6838211993028
9.871450901031494,350.5331865020151,171.16203887123783,595.3074322715685,54.09760726823392,0.7801984020557715,0.05,0.06505799293518066,0.9478857517242432,0.025112355,0.06368578,331.6070754900554,90.0,4800,1.9161419868469238,0.024939170213526055,0.01781421442430936,277.3584179307711
9.382622957229614,339.2141324313838,175.444427298287,562.7850626783131,70.81081112295614,0.8323493608227515,0.05,0.05055093765258789,0.7428498268127441,0.025084453,0.059377078,332.3677811841883,83.33333333333333,4800,1.4498376846313477,0.03882581381818102,0.029396663730062264,282.66098915740224
11.668324708938599,331.8108470709262,178.5995234491432,572.2975778469547,40.838214866436935,0.7916499099116177,0.05,0.05922579765319824,0.761063814163208,0.02510913,0.06375566,332.31208777286207,85.0,4800,2.3267033100128174,0.02994980470161972,0.02323419503927083,284.4840222925254
9.313129663467407,343.243325700917,168.42909573068786,565.6599298065504,20.661764223744573,0.7855294507182093,0.05,0.0608522891998291,0.8434956073760986,0.024941463,0.06437541,333.40521156566757,83.33333333333333,4800,3.237494468688965,0.041241367639846885,0.031208526003779852,284.17444153848135
10.113700151443481,352.11312695603226,164.14367844862642,591.409369860523,79.94364105291258,0.7804691233234134,0.05,0.04939532279968262,0.7695343494415283,0.025044039,0.058243934,335.27600310470405,86.66666666666667,4800,2.8063669204711914,0.039006991836496765,0.02737561071592107,283.6695206441542
10.735326290130615,359.82011784410946,173.67050020548555,580.4981883251801,8.960892378022027,0.8232449904681615,0.05,0.053894758224487305,1.0306620597839355,0.02501475,0.061618306,337.73041457864457,85.0,4800,2.4647650718688965,0.033720498509987616,0.026194015773771975,283.45750597326685
9.302111864089966,337.3306512284328,182.9794266427594,574.5626616777699,4.913350433743016,0.8345461959507366,0.05,0.0571293830871582,0.8479516506195068,0.025048653,0.06106134,337.6904382436234,81.66666666666667,4800,2.30128812789917,0.03091546050654893,0.02061932464890362,282.76560332644095
10.035957336425781,343.2232979858447,173.30388070602237,574.6832575069387,63.44322353874008,0.8041753761274145,0.05,0.37929320335388184,2.4537620544433594,0.024994621,0.06403067,338.24372421784557,76.66666666666667,4800,1.7801427841186523,0.04399825062760142,0.02840278842911359,281.0983636025737
9.00296950340271,292.14419140343887,164.5042606319372,568.567174845636,-1.2202990478220124,0.8095173491955486,0.05,0.1043696403503418,1.3687939643859863,0.025036957,0.059825744,333.63377093640486,80.0,4800,2.2722997665405273,0.049320982939948514,0.03607202217142206,283.3048384051231
9.200848579406738,340.28608786542713,173.512451593654,603.48565038221,68.22248856583865,0.84161086830027,0.05,0.05089521408081055,0.7636945247650146,0.02496403,0.058414258,334.2990026293071,78.33333333333333,4800,2.8425943851470947,0.03808209484656419,0.023115501237966907,283.47950571514724
9.225213527679443,360.58011160794166,177.70019921619541,585.0705337097329,62.35750003794145,0.7559969331422935,0.05,0.12152624130249023,0.892632007598877,0.025111489,0.06667776,336.9271135271706,85.0,4800,2.314697027206421,0.03261916090969392,0.0232159572288558,283.3032186573833
10.588506937026978,321.2866669780179,183.73001146398673,586.2810103374997,33.151139083149985,0.7961698040160239,0.05,0.13474106788635254,0.894291877746582,0.024924504,0.06326159,335.3630688722554,78.33333333333333,4800,2.1405906677246094,0.03120700148351982,0.02282020497752,281.61855057561377
9.179722785949707,364.0421269170366,169.93071748048996,570.3576930947401,105.18666057870793,0.8597676039136435,0.05,0.0562741756439209,0.7504329681396484,0.024971927,0.057498995,338.2309746767335,81.66666666666667,4800,2.2467563152313232,0.038349665437521364,0.026401894271008107,278.79020038411744
9.265747785568237,301.32384161080057,173.67375756897476,587.4849677682051,30.81104548501663,0.7615234682039584,0.05,0.15833163261413574,0.9881303310394287,0.024988191,0.064572334,334.54026137014023,73.33333333333333,4800,1.3908610343933105,0.04507238439336156,0.026989351076951704,277.4945697574309
8.775517702102661,319.6969204343701,184.9257596905711,590.8623825433086,88.71174895176054,0.765024492043776,0.05,0.08041238784790039,1.142582893371582,0.025023328,0.062514864,333.05592727656324,80.0,4800,1.456571340560913,0.03833266443566663,0.025273190317479956,275.77533395537256
7.913851976394653,350.38121065185146,179.13840901460813,579.4025524173131,40.362111252467635,0.7749654578694904,0.05,0.15117096900939941,1.2127883434295654,0.024961121,0.06989946,334.7884556140921,86.66666666666667,4800,1.5317435264587402,0.032301260323013364,0.024257591605949754,273.10036390352207
8.968281030654907,329.4157865530789,178.7714899324919,580.8840872280401,51.98943466554523,0.8613011968649598,0.05,0.18190693855285645,1.1240119934082031,0.024977712,0.058930445,334.25118870799076,85.0,4800,1.373913049697876,0.032620908535355764,0.025898024359058684,277.6457883579724
10.91745638847351,342.1376931080236,171.30530385673188,587.5308830499927,88.02407188195987,0.8206302096822153,0.05,0.04508233070373535,0.744157075881958,0.02502225,0.061143786,335.0398391479941,83.33333333333333,4800,3.1374146938323975,0.02988027824807014,0.021749037559294308,272.9328936623821
9.283437252044678,350.5253562940652,174.0817518993066,570.6969282667636,48.42180616330576,0.8176175608471503,0.05,0.0922083854675293,1.1287569999694824,0.025010291,0.06069845,336.5883908626012,86.66666666666667,4800,1.4837429523468018,0.031710931265040404,0.01731420915003403,273.8115220563862
9.141392469406128,319.4675449273554,172.6093776273403,583.1695328292342,44.874995464418134,0.7872351729459769,0.05,0.1090693473815918,1.2983956336975098,0.025096714,0.06616338,334.8763062690766,81.66666666666667,4800,1.6985514163970947,0.03382386167798101,0.02581911307387772,271.47552905250643
7.267827033996582,353.73296461487575,183.19454068175804,588.3009580520832,4.552449575089449,0.7661774197284321,0.05,0.10940814018249512,1.4614582061767578,0.025066203,0.06366329,336.76197210365655,85.0,4800,2.4028711318969727,0.04450255991408539,0.025846644771622632,269.3105650351011
7.838163375854492,407.62053135586973,156.39583199843653,579.1688187335362,110.3551538410257,0.7980048488037597,0.05,0.2896885871887207,0.797858476638794,0.025058417,0.06172172,343.84782802887787,93.33333333333333,4800,1.4041411876678467,0.031165626214650702,0.02109118491447279,280.9961534150463
9.795641422271729,371.9341222380699,178.04101617337722,584.7428165964748,4.763506126067684,0.8250348178917178,0.05,0.1705913543701172,0.9963462352752686,0.02502553,0.06102984,346.6564574497971,86.66666666666667,4800,2.6963438987731934,0.03190393070011506,0.02191744989074477,285.37650467434935
10.200628995895386,387.22950311408056,161.2037408142022,582.1283628918926,118.4731054329666,0.8123736685362668,0.05,0.10527372360229492,1.401494026184082,0.025041332,0.058600303,350.7137620162254,90.0,4800,1.9869434833526611,0.031514697267756527,0.02409151494708935,289.2389370995985
8.449722051620483,338.8475536508942,183.29013544020196,582.4118242002829,8.242420464272941,0.7379341135523619,0.05,0.08575558662414551,1.2832071781158447,0.02505718,0.07106725,349.5271411796923,86.66666666666667,4800,2.295402765274048,0.03669097421353963,0.024386875500686276,289.94007814094454
8.399796485900879,348.7371323796839,182.1264276933477,589.1720779580997,38.934405243565216,0.7448658552916899,0.05,0.2214794158935547,0.8676140308380127,0.025057323,0.06462058,349.4481402996915,80.0,4800,1.7704925537109375,0.03175110757206405,0.022438011692544238,293.12648242839913
9.484787464141846,364.0031792094142,179.28863562615362,589.2234749150383,63.42610311778064,0.7590946637940558,0.05,0.06861615180969238,0.8676366806030273,0.024872618,0.06703615,350.9036441906637,88.33333333333333,4800,1.354308843612671,0.03133735630695106,0.020912283763218447,295.4863997980206
8.583980321884155,328.49173319819704,178.5332085834853,568.8712635040189,76.74173052698241,0.8173865145471527,0.05,0.08393692970275879,0.8939828872680664,0.025149446,0.06300647,348.6624530914171,85.0,4800,1.6571855545043945,0.04318904592083053,0.027074066765102846,294.46793714404663
9.12540078163147,358.2182664400035,182.87005212252672,585.2352580628364,102.2650692425202,0.813388521144418,0.05,0.17405343055725098,0.8331758975982666,0.025003774,0.06407675,349.61803442627576,86.66666666666667,4800,3.0976572036743164,0.03284426619651466,0.020670325287614248,294.47137067171496
7.723377227783203,351.44425726119323,176.69849431138144,587.0571473786865,51.47815015752154,0.8011394384019827,0.05,0.047316789627075195,1.3997368812561035,0.025123429,0.0619355,349.8006567097675,91.66666666666667,4800,3.2322418689727783,0.03528678792525337,0.02701843434487546,295.1896788922943
8.1156907081604,396.3578304355027,168.62421565966125,586.8623173203144,41.6711754072359,0.7910115227308984,0.05,0.18877196311950684,2.546616554260254,0.025138041,0.06224514,354.4563740823411,90.0,4800,1.7003834247589111,0.02645550255362559,0.019049788028804852,297.3544365152066
7.858732223510742,339.3759015838637,184.60682971536977,583.8103890570171,-14.399395542266031,0.8319795993831709,0.05,0.06290197372436523,0.7629649639129639,0.025046386,0.05682742,352.9483268324933,83.33333333333333,4800,1.7049360275268555,0.03862974112163327,0.021134747871436304,298.7163042772229
9.906790018081665,366.9614127199077,190.4375576255362,584.2948926900624,-8.305477755624064,0.7887607315614452,0.05,0.16045856475830078,0.7699825763702393,0.025061924,0.0648155,354.3496354212348,80.0,4800,1.3291394710540771,0.04724652495209492,0.03255743214329046,299.43154709466216
9.462372303009033,393.8412082889515,164.09624051401258,590.2753862161018,56.47894011682454,0.8157865483634629,0.05,0.3637850284576416,2.642155170440674,0.025094926,0.059533652,358.2987927080065,90.0,4800,1.949772834777832,0.04235179684034416,0.026835204537726948,302.4424087295926
9.857055187225342,351.1319464560474,171.54679678105484,582.9228167705432,9.19018864068861,0.82650090858512,0.05,0.07678627967834473,0.8865866661071777,0.025004216,0.061494343,357.5821080828106,80.0,4800,1.4546923637390137,0.036205858208174964,0.026482415439434706,303.27727943783333
11.814425706863403,392.4846597252777,165.03819227138808,588.8110407874633,16.664904203660154,0.7885183663560998,0.05,0.04941844940185547,0.7456920146942139,0.024995893,0.06210269,361.0723632470573,83.33333333333333,4800,1.390164852142334,0.02486878502182744,0.018850828248512794,304.2756355982446
7.877596139907837,402.18089906697503,165.93354577227518,591.0500623215222,114.01058351942217,0.804712254632695,0.05,0.03955078125,1.0587384700775146,0.025119733,0.06434897,365.1832168290491,86.66666666666667,4800,4.5225489139556885,0.024538017762121493,0.017474773916762543,303.9110392345559
8.530015468597412,404.008907395945,152.49194128348535,592.9437722666262,91.05049467292085,0.7957523028003547,0.05,0.26181769371032715,1.2835547924041748,0.025051514,0.060808927,369.0657858857387,91.66666666666667,4800,3.0125887393951416,0.02694264199784229,0.01861524181983018,304.7839983818434
9.02957010269165,392.53605829456245,161.4929838857278,592.961203153811,83.58971929173144,0.7888910696334059,0.05,0.09927773475646973,0.8127169609069824,0.025018532,0.06002572,371.41281312662113,91.66666666666667,4800,2.740030527114868,0.028758174198047246,0.020306181139037875,307.6838407745638
7.957357406616211,383.57720508921665,180.87139887358026,580.8625766942216,-1.8490235920511333,0.8026785692100372,0.05,0.1382434368133545,1.2288999557495117,0.025098102,0.064633146,372.6292523228807,85.0,4800,2.2568764686584473,0.030376959835625557,0.023133242468853912,308.0450223297867
8.14238715171814,384.1859014809107,177.74474018834226,582.78832351455,4.928214605631629,0.8542495289793123,0.05,0.06589651107788086,0.8873739242553711,0.02502624,0.05947029,373.7849172386837,88.33333333333333,4800,2.7713189125061035,0.03233066693367917,0.021810448557114417,308.7111190531099
7.909382581710815,365.3669471032439,184.90147863440237,591.0309462461391,98.83415844375006,0.8292679762365045,0.05,0.10497736930847168,1.2895960807800293,0.025093952,0.061680913,372.94312022513975,91.66666666666667,4800,2.3223414421081543,0.03427492240888953,0.021379660105218464,311.2058472755078
7.617147445678711,341.76581772578123,174.61360894841903,589.3149459130553,102.54804991326681,0.7815912938955105,0.05,0.08069705963134766,1.5341541767120361,0.024985319,0.06488231,369.8253899752039,81.66666666666667,4800,2.342212677001953,0.03364664544985317,0.018063773197070535,310.5503249704335
7.939349889755249,382.9398262899817,174.03648266492942,588.8819296610952,96.47954979066479,0.8020231825259937,0.05,0.06469345092773438,0.7937352657318115,0.024975747,0.062235523,371.13683360668165,88.33333333333333,4800,1.8974552154541016,0.029715950367716553,0.021591500530676808,308.21169359961897
8.433526039123535,361.819307004231,180.54818021096062,596.8625941719216,63.64099170968108,0.8337558719899963,0.05,0.05841708183288574,0.8961834907531738,0.024856942,0.05601794,370.20508094643657,86.66666666666667,4800,1.7110111713409424,0.043739594167095594,0.03234306814472732,308.94428682421096
8.680307865142822,345.3158070551775,174.85019432072727,589.4254260691655,79.6874934806673,0.7645114098288457,0.05,0.11556696891784668,1.7524614334106445,0.024939239,0.06460439,367.71615355731063,83.33333333333333,4800,2.14111590385437,0.043430071838701984,0.029828379835155357,307.9200706083415
8.264666080474854,374.5878714776541,167.03644395406312,572.3960266419573,86.0655893657455,0.8071122419794202,0.05,0.36855626106262207,0.917517900466919,0.024922496,0.060651194,368.403325349345,91.66666666666667,4800,2.752697706222534,0.029267585255440244,0.02019336745725777,307.91342701603185
10.441079139709473,385.97826056090514,175.38939335930155,579.0387849811159,80.80478834580775,0.7974063900505831,0.05,0.06956076622009277,1.4825689792633057,0.024918525,0.06246162,370.16081887050103,83.33333333333333,4800,2.134889602661133,0.021410711004113337,0.01478624694738812,307.3879874175766
10.397666931152344,348.9355583405553,183.77257974828464,581.0752051386071,92.07793484781165,0.8002735395839143,0.05,0.0887141227722168,0.7753300666809082,0.024943292,0.06135625,368.03829281750643,85.0,4800,2.3151230812072754,0.027842733970162268,0.01877750660486721,309.08196765631345
11.73894715309143,364.1569855372366,183.75150014659144,580.8051135130244,96.95625579875752,0.7788366888683945,0.05,0.09841728210449219,1.942812204360962,0.025131546,0.063857734,367.65016208947947,85.0,4800,2.2461016178131104,0.02977737764799513,0.01814579803246516,308.44745777014265
9.077503204345703,391.20528434915036,165.90483492667138,584.7990655599857,89.68551445853845,0.7747080080497807,0.05,0.4446096420288086,1.0569205284118652,0.025013674,0.063766,370.0056743154466,83.33333333333333,4800,1.9759495258331299,0.03225713639680844,0.026899770246700958,309.64685031560435
8.319251775741577,363.63339554433855,177.11681676595623,566.5936568833707,61.97298644325385,0.7914961437456413,0.05,0.10633540153503418,0.819025993347168,0.02489929,0.061874095,369.3684464383358,78.33333333333333,4800,1.40663480758667,0.032968205883976635,0.01911774510442142,311.1673809480889
11.200441122055054,379.86086867375377,173.379816435814,597.182485792983,90.75855196764024,0.8414828063107411,0.05,0.053438425064086914,0.7779207229614258,0.025043093,0.060386352,370.4176886618776,91.66666666666667,4800,2.167318344116211,0.03847022057896989,0.021748040317374255,313.0199708581631
8.467863321304321,410.73308975094125,159.49786666229986,580.9272068214902,58.157266925311404,0.8176439914156339,0.05,0.047083139419555664,0.6163036823272705,0.025042173,0.06124597,374.449228770784,95.0,4800,2.12825870513916,0.031354157919681526,0.02101261704448925,314.22467115431215
7.931514501571655,398.4376853544835,164.09775898428012,581.3802685796873,114.42331467859465,0.7949252550100729,0.05,0.05388379096984863,0.776374101638794,0.02500664,0.06329454,376.84807442915394,85.0,4800,1.385375738143921,0.027328623118615593,0.020045816203095507,318.2936165275362
9.927801609039307,388.1657413800161,183.74929607568077,599.1884574961827,76.13557750367498,0.7706892797782228,0.05,0.04382467269897461,0.7104647159576416,0.02511115,0.06384068,377.9798411242402,83.33333333333333,4800,2.9792914390563965,0.022722342315003252,0.015833824576879905,317.6362626543059
7.870496034622192,425.3282603318591,150.29615830908227,581.1035520353211,110.09673254546782,0.7900393607519962,0.05,0.08548784255981445,0.8966257572174072,0.025053801,0.06779404,382.7146830450021,91.66666666666667,4800,2.0256872177124023,0.031140857262579386,0.013385429587820845,316.7921087179957
7.8716957569122314,391.3318762332288,172.4495199050517,587.3060604233934,91.45902194566054,0.7895606729639215,0.05,0.050543785095214844,0.7663979530334473,0.025009504,0.0644824,383.5764023638248,91.66666666666667,4800,1.4565014839172363,0.0290038556502228,0.017627939820655383,317.08009785443977
11.247835636138916,383.4279486446556,168.2370748102022,587.2618745636905,65.44185344597956,0.801112392768349,0.05,0.0845949649810791,0.750450611114502,0.025008552,0.06420312,383.5615569919079,88.33333333333333,4800,1.3932867050170898,0.025344846437342864,0.018439868293029037,317.91624887451843
9.73693323135376,382.0353862478851,166.79221607337422,580.2315994803319,63.4194755327195,0.7924540853110926,0.05,0.27813100814819336,0.8978657722473145,0.02502215,0.06433963,383.4089399175056,88.33333333333333,4800,1.4267282485961914,0.029016006603705038,0.022873404546288594,316.7522121310804
9.922989845275879,413.86675713008765,162.8830518768218,586.3317199958474,82.91078311123673,0.7652436229216074,0.05,0.05410623550415039,0.7865633964538574,0.025059212,0.06516312,386.4547216387639,91.66666666666667,4800,1.452275037765503,0.025273327089332644,0.015712903740303673,317.44384194645545
8.527779579162598,358.7656224081331,172.39435411297103,586.3430335415144,61.74394765417025,0.8917794712279039,0.05,0.12596344947814941,1.1326522827148438,0.025032789,0.056459837,383.6858117157008,90.0,4800,1.5608503818511963,0.030230913108843415,0.02284985474977396,317.12841597062373
8.239657640457153,392.61528528821964,170.20942936779758,585.3815501771776,2.6071962085684297,0.8314553427176066,0.05,0.09646868705749512,1.4012281894683838,0.024963165,0.05874057,384.5787590729527,91.66666666666667,4800,1.8056285381317139,0.026752874429683358,0.017325567800258804,316.99818219633534
10.057649612426758,405.7766788888499,156.91218995798488,579.3954760662832,76.57623874044663,0.7823186164681587,0.05,0.046335458755493164,0.7407772541046143,0.024996338,0.06464853,386.69855105454246,91.66666666666667,4800,1.4977543354034424,0.023715873127667333,0.01466501842197336,316.8697759162054
11.629399299621582,404.19033593354953,162.47374208924907,586.871436956588,92.81629419852139,0.7964361574955946,0.05,0.043219566345214844,1.0109946727752686,0.025044117,0.063312806,388.4477295424432,90.0,4800,3.138298273086548,0.030104166666666668,0.023522586264819994,317.9181497387654
9.301385164260864,377.99591370147203,168.45532617883998,586.8894074458899,106.07773351988565,0.8082997765300775,0.05,0.4071066379547119,0.9473674297332764,0.024987364,0.06379301,387.4025479583461,90.0,4800,2.3325114250183105,0.03557410412194877,0.02496234492475092,317.93454484628677
9.998716115951538,404.69022232626594,155.72588443317642,582.8914026960132,104.09700720591552,0.8522948617095597,0.05,0.1076202392578125,2.440646171569824,0.025102977,0.059318274,389.13131539513813,88.33333333333333,4800,1.7366337776184082,0.02331922359636144,0.017073303266907418,316.11758341418226
11.336785316467285,425.27327354062123,156.94188009409635,582.8423181141051,63.57895712017188,0.7906634629927397,0.05,0.05467033386230469,0.8694446086883545,0.025011338,0.06348333,392.74551120968647,90.0,4800,2.0375654697418213,0.018498543258345653,0.014027717953820865,317.1150538931236
10.41292405128479,402.12506720340986,165.8637011042872,581.1929134747888,112.50907364477155,0.8103066641956789,0.05,0.054823875427246094,1.080470323562622,0.025059136,0.060446624,393.6834668090588,88.33333333333333,4800,2.2693068981170654,0.025336518266259177,0.015972265941452814,317.9996441731658
12.061572313308716,398.5958291368002,140.2429588883032,557.071307440527,118.31615403781429,0.8201451056710636,0.05,0.06696248054504395,0.8129169940948486,0.02491709,0.060360916,394.17470304183297,88.33333333333333,4800,1.4046967029571533,0.048472383949047036,0.02424460695456069,322.04333735217983
9.076829671859741,390.4885571725075,159.5590473819317,595.371670493687,121.73473989169358,0.8024106017718101,0.05,0.04778599739074707,0.7354640960693359,0.025008772,0.06216272,393.8060884549005,95.0,4800,1.3983595371246338,0.029838233146067098,0.017528039367044126,322.2354955457544
11.862535953521729,415.58600726942757,169.36263448359483,583.139286493843,95.33504051108825,0.7881728928082712,0.05,0.2816598415374756,2.1393301486968994,0.02501447,0.06601818,395.9840803363532,91.66666666666667,4800,1.7385880947113037,0.021750431016877375,0.01703063370178341,323.9194612290209
9.351990938186646,386.0155585490876,175.2401751106775,586.450967439924,99.03750598967967,0.7973361338277534,0.05,0.030410051345825195,0.6014659404754639,0.025168283,0.060993265,394.98722815762665,88.33333333333333,4800,2.9788193702697754,0.022225530967315273,0.01841503998270457,328.4291221982342
8.166446447372437,370.10492903167744,180.13774531077812,588.5626207918987,78.98472952982942,0.8644828257355488,0.05,0.3113536834716797,0.779599666595459,0.025017412,0.05534555,392.4989982450317,83.33333333333333,4800,3.0156733989715576,0.03837230907655771,0.02642266046399188,330.084297411387
8.875181436538696,397.6613027263241,160.2285251732752,566.7386058015696,65.19569587181554,0.7972375797869028,0.05,0.08023238182067871,0.7632532119750977,0.024930328,0.06462047,393.0152286931609,86.66666666666667,4800,4.29179835319519,0.0299903689764774,0.01564716301380421,335.7916261859174
8.967968940734863,437.45835790845405,138.4164659786744,585.5399028086259,69.26008664854702,0.8053110609858763,0.05,0.2566230297088623,1.3866198062896729,0.02495746,0.061521683,397.45954161469024,95.0,4800,2.5643274784088135,0.019989249773106746,0.01361151452760565,343.15887254463973
8.809718132019043,385.8843177457956,166.1357537366875,597.8905037556088,105.50073615319315,0.8186351728583187,0.05,0.10116314888000488,0.794226884841919,0.025068501,0.059614178,396.30201922780077,96.66666666666667,4800,1.9180195331573486,0.03223888370211698,0.015110982405188125,347.34450810463983
8.01702332496643,396.9885446066444,174.1255500963223,597.8422767243355,70.09216030267602,0.8049721200035996,0.05,0.7859299182891846,2.508906126022339,0.025033753,0.058811817,396.37067176568513,90.0,4800,3.0684823989868164,0.023677365134078216,0.014497139363339554,344.35065377303516
8.413722515106201,407.7443053237773,163.9851808915756,582.5887128827295,70.02316320067708,0.8249509385351657,0.05,0.08339071273803711,0.9069960117340088,0.024960116,0.058555663,397.50803512149434,88.33333333333333,4800,2.6389918327331543,0.026816008636644045,0.020019347921762413,342.2080176542316
9.084926128387451,427.5066734352821,142.85233857301182,591.7618443243773,106.44500863653562,0.819616922225667,0.05,0.259152889251709,1.3316514492034912,0.025024747,0.061404582,400.5078989528731,95.0,4800,2.1932876110076904,0.02659006418159506,0.014139478309362574,341.89024593239174
8.144187450408936,429.70763724948137,154.86874364823086,583.4548103341077,36.63089736330357,0.8196849461145044,0.05,0.07053232192993164,0.983100175857544,0.025105236,0.061668217,403.42787278253394,95.0,4800,2.73520827293396,0.014365877432869835,0.008143345902729865,346.4142913704921
9.153378248214722,412.7272122699631,159.1624891137927,583.4641988515552,63.245109092432926,0.7916474702390377,0.05,0.1497969627380371,0.8932244777679443,0.02501204,0.062100653,404.3578067312768,91.66666666666667,4800,1.4462158679962158,0.02786563141542459,0.018448937648279998,340.02617341421495
11.4825599193573,385.9568099513099,174.11034934205918,597.6475380492262,84.3650316000832,0.7440824142588409,0.05,0.2665698528289795,0.9490792751312256,0.025114017,0.06986978,402.5177070532801,88.33333333333333,4800,2.73591685295105,0.022312124437351748,0.01635338085372315,340.8701365152993
9.627071619033813,441.55363389895626,132.8994002031398,581.1020835683778,107.66382385895987,0.7882602404001292,0.05,0.04683423042297363,1.7321422100067139,0.025045116,0.066303164,406.42129973784773,98.33333333333333,4800,2.586975336074829,0.016812649308721568,0.014300229355897759,348.91034124340575
9.001304864883423,442.58892957274384,131.91459082980612,577.5341845197055,87.48079877283313,0.8281932322014363,0.05,0.14065837860107422,1.3962516784667969,0.02507956,0.06084051,410.0380627213373,96.66666666666667,4800,1.7220587730407715,0.020072324322372295,0.010742067722869094,348.88546594090053
